839,37,2
839,684,4
839,254,5
839,612,5
839,224,1
839,433,1
839,914,2
839,957,3
839,856,2
839,654,5
839,534,5
839,868,3
839,258,1
839,61,2
839,965,3
839,62,3
839,857,1
839,146,3
839,312,3
839,325,2
839,268,4
840,490,1
840,803,1
840,957,3
840,688,3
840,591,3
840,27,5
840,633,2
840,477,3
840,731,5
840,561,4
840,879,4
840,157,3
840,770,3
840,143,5
840,373,5
840,256,3
840,598,1
840,131,2
840,18,4
840,901,4
840,518,4
841,646,3
841,75,5
841,760,5
841,718,1
841,933,3
841,711,4
841,357,3
841,514,1
841,581,1
841,166,3
841,796,5
841,400,1
841,394,4
841,836,2
841,880,3
841,27,4
841,892,3
841,985,4
841,373,5
841,831,5
841,934,2
841,380,1
841,26,4
841,808,5
841,864,4
841,999,2
842,905,5
842,793,4
842,399,3
842,112,2
842,638,1
842,22,3
842,192,1
842,248,2
842,75,3
842,990,4
842,29,1
842,351,1
842,888,4
842,486,4
842,38,1
842,608,1
842,857,3
842,728,5
842,827,4
842,92,1
842,692,2
842,829,1
842,624,1
842,218,1
842,882,4
842,334,1
842,853,1
842,579,3
842,674,3
842,729,3
842,867,1
842,691,5
842,553,4
842,124,4
842,826,2
842,449,3
842,838,1
842,508,1
842,970,2
842,366,2
842,246,3
842,278,1
842,767,5
842,869,1
842,559,3
842,951,4
842,669,2
842,215,5
842,725,4
843,59,3
843,820,5
843,432,1
843,878,5
843,157,3
843,783,1
843,451,2
843,907,1
843,270,2
843,620,1
843,885,4
843,63,1
843,608,1
844,155,5
844,935,2
844,599,1
844,59,3
844,248,5
844,134,5
844,902,3
844,239,5
844,8,2
844,725,3
844,997,4
844,408,3
844,442,2
844,750,3
844,23,5
844,692,4
844,630,4
844,687,2
844,604,3
844,278,5
844,261,3
844,237,5
844,351,3
844,920,4
844,30,4
844,934,3
844,248,5
844,694,3
844,230,3
844,712,3
844,821,1
844,712,4
845,894,4
845,864,2
845,133,5
845,322,3
845,778,3
846,134,1
846,437,4
846,595,3
846,605,4
846,673,2
846,215,1
846,22,1
846,427,2
846,735,1
846,954,3
846,573,1
847,248,3
847,886,1
847,510,2
847,623,4
847,265,3
847,466,4
847,564,3
847,173,1
847,511,2
847,402,3
847,536,5
847,816,1
847,936,1
847,797,4
847,120,4
847,408,3
847,627,5
847,897,1
847,779,4
847,215,5
847,775,1
847,979,3
847,164,1
847,851,1
847,855,2
847,494,3
847,286,2
847,188,4
847,917,3
847,681,5
847,961,1
847,39,1
847,139,4
847,115,2
847,314,4
847,737,4
847,28,4
847,880,2
847,348,1
847,897,5
847,924,2
847,333,4
847,846,3
847,988,5
847,687,2
847,673,5
847,136,5
848,888,4
848,124,4
848,926,3
848,671,5
848,473,4
848,99,5
848,455,1
848,820,2
848,818,5
848,350,3
848,600,1
848,740,3
848,229,2
848,859,5
848,173,1
848,71,2
848,501,2
848,69,1
848,161,3
848,220,3
848,5,1
848,821,4
848,654,5
848,65,1
848,340,5
848,384,3
848,737,1
849,467,4
849,641,3
849,128,1
850,171,3
850,935,2
851,272,1
851,809,5
851,358,1
851,820,4
851,658,3
851,728,3
851,335,3
851,530,3
851,84,1
851,400,2
851,239,4
851,15,4
851,783,4
851,383,5
851,456,1
851,859,1
851,952,4
851,91,3
851,750,2
851,862,2
851,218,1
851,108,5
851,485,2
851,941,2
851,15,5
851,156,1
851,949,3
851,534,2
851,63,5
851,228,4
851,610,5
852,774,3
852,376,4
852,809,2
852,320,1
852,630,5
852,556,1
852,219,2
852,796,4
852,592,1
852,575,1
852,221,5
852,871,5
852,900,4
852,154,3
852,789,4
852,47,2
852,507,3
852,89,3
852,837,2
852,262,5
852,551,4
852,49,3
852,355,5
852,809,1
852,733,3
852,138,2
852,756,3
852,732,4
852,521,1
852,967,2
852,982,2
852,64,4
852,355,4
852,217,1
853,883,3
853,364,2
853,541,5
853,244,5
853,445,3
853,722,4
853,711,1
853,877,3
853,593,4
853,710,2
854,826,4
854,643,1
854,965,5
854,521,2
854,334,2
854,27,4
854,360,4
854,903,5
854,997,2
854,26,4
854,891,1
854,473,1
854,905,5
854,276,1
854,856,4
854,109,3
854,491,1
854,751,5
854,907,1
854,79,3
854,624,1
854,744,1
854,476,3
854,444,5
854,335,1
854,867,2
854,427,2
854,985,5
854,672,1
854,368,5
854,44,4
854,551,2
854,414,1
854,326,2
854,728,4
854,33,1
854,650,2
854,501,2
854,3,1
854,374,3
854,431,4
854,919,2
855,448,2
855,299,1
855,203,3
855,966,3
855,868,4
855,750,3
855,196,1
855,463,5
855,721,4
855,849,2
855,854,2
855,107,4
855,598,1
855,16,3
855,519,1
855,833,4
855,875,2
855,389,5
855,226,5
855,633,2
855,408,2
855,451,4
855,518,2
855,731,1
855,410,5
855,514,2
855,252,1
855,556,1
855,935,1
855,775,5
855,405,3
855,875,3
855,585,5
855,906,5
855,159,5
855,635,2
855,347,3
856,90,4
856,176,2
856,776,4
856,552,5
856,386,1
856,416,2
856,610,3
856,747,1
856,457,2
856,732,1
856,570,4
856,415,2
856,303,3
856,797,1
856,226,1
856,616,3
856,167,5
856,804,2
856,316,1
856,859,3
857,39,5
857,507,2
857,260,4
857,601,4
857,275,3
857,584,3
857,25,3
857,514,4
857,373,3
858,9,2
858,752,1
858,402,4
858,264,5
858,849,1
858,146,1
858,281,1
858,567,1
858,550,4
858,619,5
858,157,3
858,431,1
858,591,4
858,952,5
858,177,2
858,295,1
858,430,1
858,427,2
858,854,1
858,306,4
858,30,4
858,256,4
858,594,5
858,499,2
858,437,2
858,275,4
858,25,3
858,915,5
858,246,4
858,561,3
859,761,5
859,447,1
859,752,5
859,423,3
859,190,3
859,341,3
859,66,2
859,238,4
859,441,5
859,936,3
859,53,2
859,268,4
859,511,4
859,654,1
859,319,1
859,526,4
859,914,5
859,501,4
859,987,1
859,206,2
859,548,5
859,353,1
859,629,1
859,14,3
859,32,2
859,14,2
859,246,3
859,45,2
859,506,5
859,393,3
859,967,3
859,147,5
859,183,1
860,644,2
860,52,1
860,711,1
860,70,1
860,757,2
860,806,2
860,458,2
860,966,3
860,59,3
860,978,1
860,615,5
860,517,1
860,425,5
860,502,2
860,239,3
860,585,1
860,857,1
860,117,1
860,748,1
860,800,2
861,886,1
861,986,1
861,675,5
861,72,3
861,393,3
861,696,1
861,737,4
861,542,3
861,670,5
861,953,4
862,221,5
862,721,4
862,570,3
862,706,2
862,666,3
862,238,5
862,439,3
863,132,1
863,666,2
863,298,1
863,39,4
863,323,3
863,516,4
863,765,3
863,442,2
863,390,3
863,406,3
863,780,4
863,939,3
863,450,4
863,38,2
863,258,5
863,884,4
863,429,5
863,70,1
863,220,4
863,354,4
863,109,2
863,238,5
863,387,5
863,629,2
863,238,3
863,495,4
863,677,1
863,679,1
863,214,5
863,970,5
863,770,4
864,117,1
864,999,5
864,609,1
864,541,3
864,58,1
864,476,4
864,869,1
864,438,1
865,400,1
865,801,5
865,736,2
865,479,2
865,583,1
865,903,1
865,725,1
865,871,3
865,576,4
866,95,2
866,645,5
866,568,4
866,634,2
866,797,4
866,864,2
866,265,2
866,735,1
866,435,1
866,640,5
866,573,4
866,627,5
866,878,2
866,262,1
866,745,2
866,486,1
866,973,3
866,980,1
866,529,2
866,763,5
866,279,1
866,317,3
866,728,4
866,520,4
866,389,2
866,71,4
866,878,5
866,890,4
866,204,1
866,179,1
866,20,5
867,454,4
867,98,5
867,94,5
867,704,3
867,410,3
867,376,4
867,820,3
867,281,1
867,124,2
867,308,5
867,376,3
867,97,4
867,861,3
867,234,1
867,257,2
867,789,4
867,362,2
867,373,4
867,607,2
867,972,4
867,191,1
867,77,1
867,860,2
867,73,2
868,426,2
868,553,1
868,383,4
868,600,1
868,835,1
868,846,1
868,145,5
868,128,5
868,68,2
868,309,3
868,120,3
868,491,3
868,20,1
869,583,5
869,830,1
869,701,5
869,275,1
869,116,1
869,585,4
869,399,3
869,196,1
869,552,5
869,651,1
869,301,5
869,190,1
869,593,1
869,300,1
869,305,3
869,218,4
869,910,2
869,268,2
869,191,1
869,25,1
869,145,3
869,495,4
869,882,1
869,907,5
869,691,3
869,262,1
869,416,1
869,465,2
869,950,5
869,736,2
869,975,5
869,9,5
869,20,4
869,194,4
869,541,5
869,492,5
869,26,3
869,458,2
869,12,5
869,123,2
869,553,3
869,287,5
869,873,5
869,55,3
869,879,3
869,770,2
869,738,4
869,795,3
869,971,2
869,973,5
869,352,1
870,75,3
870,336,2
870,559,5
870,957,2
870,8,1
870,781,5
870,409,4
870,120,2
870,628,5
870,942,1
870,470,2
870,989,5
871,588,2
871,231,1
871,764,3
871,547,5
871,628,5
871,438,4
871,852,2
871,576,4
871,382,5
871,730,3
871,247,4
871,655,1
871,122,1
871,80,5
871,69,2
871,677,2
871,587,3
871,814,1
871,494,1
871,979,2
871,160,1
871,974,5
871,337,4
871,390,5
871,128,1
871,392,2
871,668,5
871,575,1
871,731,3
871,474,5
872,178,2
872,331,5
872,606,5
872,752,1
872,60,4
872,599,2
872,568,2
872,583,5
872,694,3
872,136,5
872,602,2
872,865,1
872,879,5
872,341,5
872,883,4
872,346,1
872,654,5
872,747,3
872,580,5
872,691,4
872,76,5
872,673,2
872,509,3
872,363,5
872,487,2
872,772,5
872,412,3
872,444,4
872,876,1
872,901,4
872,114,1
872,471,3
872,192,3
872,988,1
872,37,2
872,566,1
872,748,1
872,819,3
872,815,1
872,424,3
872,45,4
873,930,5
873,625,5
873,332,4
873,376,5
873,770,1
873,756,4
873,850,1
873,811,3
873,284,2
873,673,5
873,86,2
873,894,2
873,307,1
873,317,4
873,936,3
873,881,5
873,935,1
873,313,4
873,389,4
873,352,1
873,367,3
873,14,4
873,450,2
873,415,1
873,805,4
873,842,1
873,323,5
873,75,1
873,629,3
873,467,4
873,680,5
873,903,2
873,285,3
873,570,2
873,104,2
873,408,3
873,610,4
873,230,3
873,32,4
873,749,3
873,542,2
873,187,5
873,786,5
873,686,4
873,427,3
873,517,2
873,515,3
873,917,4
874,5,3
874,13,1
874,874,1
874,668,2
874,538,3
874,40,4
874,844,5
874,701,1
874,30,5
874,159,2
874,173,3
874,348,4
874,355,5
874,978,2
874,997,5
874,783,1
874,826,4
874,43,1
874,880,2
874,556,3
875,73,2
875,889,4
875,676,2
875,24,1
875,136,5
875,281,5
875,631,2
875,600,2
875,691,5
875,709,2
875,4,4
875,387,2
875,656,2
875,224,3
875,388,4
875,910,1
875,276,5
875,386,2
875,244,3
875,159,2
875,27,5
875,706,1
875,484,5
875,174,4
875,664,1
875,496,1
875,674,4
875,675,3
875,168,4
875,193,5
875,242,2
875,426,1
875,631,5
875,509,5
875,345,1
875,300,4
875,331,4
875,967,2
875,287,3
875,257,1
875,525,1
875,678,1
875,630,5
876,533,4
876,729,3
876,562,2
876,707,4
876,931,3
876,367,2
876,880,1
876,217,1
876,469,1
876,331,5
876,563,5
876,12,5
876,354,5
876,842,2
876,509,4
876,279,1
876,80,2
876,369,2
876,226,5
876,879,3
876,688,2
876,351,5
876,666,1
876,150,1
876,454,2
876,571,2
876,713,1
876,470,3
876,767,3
876,691,5
876,684,4
876,734,3
876,161,3
876,785,2
876,465,5
876,188,3
877,5,5
877,770,1
877,830,2
877,56,3
877,984,5
877,915,1
877,469,3
877,855,3
877,440,3
877,172,4
877,630,3
877,152,1
877,217,1
877,38,1
877,821,5
877,67,3
877,433,1
877,405,3
877,313,1
877,46,4
877,368,3
877,611,3
877,19,2
877,499,1
877,381,4
877,38,2
877,390,5
877,125,5
877,623,1
877,331,2
877,703,1
877,613,5
877,571,2
877,575,5
877,405,1
877,686,2
877,646,5
877,5,2
877,393,1
878,113,3
878,724,1
878,371,2
878,14,2
878,767,2
878,616,1
878,815,4
878,557,2
878,894,3
878,561,2
878,772,3
878,598,4
878,637,3
878,946,5
878,171,2
878,383,1
878,709,2
878,933,4
878,887,3
878,783,2
878,482,4
878,625,1
878,327,5
878,673,3
878,290,4
878,63,3
878,320,1
878,136,5
878,440,2
878,381,4
878,434,4
878,443,2
878,661,4
878,650,5
878,61,2
878,974,5
879,530,2
879,112,5
879,524,3
879,642,2
879,192,4
879,655,4
879,411,3
879,639,1
879,683,2
879,507,3
879,729,3
879,783,1
879,628,5
879,886,5
879,85,3
879,377,2
879,437,2
879,573,2
879,236,5
879,75,3
879,572,2
879,539,3
879,829,5
879,534,5
879,237,2
879,416,2
879,401,5
879,922,2
879,973,3
879,664,4
879,772,2
879,745,1
879,947,3
879,490,5
879,233,4
879,700,4
879,951,5
879,865,3
879,172,3
879,511,5
879,378,4
879,229,4
879,30,1
879,946,2
879,694,5
879,696,4
879,737,2
879,487,4
879,184,5
879,854,1
879,10,5
880,852,5
880,475,3
880,472,1
880,958,4
880,460,4
880,42,5
880,599,3
880,991,1
880,210,4
880,90,1
880,497,3
880,734,5
880,331,4
880,63,4
880,173,4
880,351,4
880,201,3
880,28,2
880,957,4
881,626,5
881,48,5
881,786,5
881,804,1
881,738,5
881,512,1
881,165,1
881,461,5
881,417,3
881,471,2
881,793,5
881,307,5
881,28,2
881,703,3
881,745,3
881,617,3
881,104,3
882,4,5
882,84,5
882,509,4
882,328,5
882,716,3
882,49,3
882,999,5
882,752,3
882,33,5
882,1,5
882,862,1
882,778,4
882,297,5
882,540,1
882,198,2
882,250,5
882,159,4
882,276,3
882,542,5
882,486,5
882,581,3
882,266,4
882,509,3
882,472,4
882,248,5
882,518,2
882,244,3
882,893,5
882,459,1
882,425,5
882,327,5
882,495,5
882,786,2
882,243,4
882,71,1
882,519,3
882,59,5
882,971,1
882,391,4
882,184,1
882,465,3
882,249,3
882,660,5
882,465,1
882,836,1
882,146,1
882,237,2
882,665,4
882,398,5
882,933,1
883,991,3
883,977,3
883,473,2
883,119,1
883,539,4
883,37,3
883,607,1
883,393,3
883,948,1
883,471,4
883,975,5
883,580,2
883,828,1
883,630,3
883,24,3
883,889,4
883,683,3
883,890,3
883,313,1
883,606,5
883,200,2
883,309,5
883,207,4
883,963,1
883,189,2
883,624,2
883,296,2
883,74,1
883,129,4
883,841,3
883,124,5
884,28,3
884,669,5
884,199,1
884,752,5
884,927,3
884,376,3
884,171,2
884,282,1
884,51,4
884,184,2
884,485,4
884,246,1
884,356,1
884,517,5
884,432,1
884,6,2
884,921,3
884,815,1
884,584,4
884,368,3
884,791,2
884,325,4
884,780,1
884,190,5
884,621,4
884,996,5
884,100,2
884,686,3
884,798,2
884,971,5
884,122,4
884,536,2
884,977,1
884,403,4
884,21,1
884,169,3
884,194,2
884,608,3
884,305,3
884,829,1
884,986,5
884,763,4
885,285,2
885,9,1
885,72,4
885,647,2
885,489,2
885,863,3
885,275,2
885,30,1
885,381,2
885,846,1
885,976,5
885,518,3
885,22,4
885,715,1
886,999,4
886,731,3
886,386,3
886,952,5
886,201,4
886,540,4
886,396,1
886,802,5
886,101,2
886,689,1
886,639,4
886,754,5
886,216,2
886,819,3
886,802,3
886,252,3
886,815,3
886,171,2
886,228,5
886,712,2
886,628,1
886,755,2
886,562,2
886,142,4
886,262,2
886,464,1
886,422,2
886,960,2
886,286,2
886,943,2
886,713,2
886,420,3
886,242,4
886,255,5
886,455,2
886,337,4
886,60,5
886,640,2
886,224,2
886,32,5
886,623,5
886,935,5
886,582,5
886,668,4
886,458,1
886,437,2
886,97,2
886,408,4
886,812,3
886,279,1
886,834,4
887,137,3
887,85,3
887,891,3
887,310,2
887,460,5
888,40,1
888,989,2
888,775,5
888,889,1
888,494,3
888,829,1
888,840,4
888,378,4
888,922,3
888,240,2
888,973,1
888,355,1
888,780,3
888,70,2
888,269,2
888,686,3
888,459,5
888,80,4
888,179,3
888,374,2
888,594,2
888,822,1
888,556,1
888,189,5
888,278,4
888,886,5
888,612,4
888,60,3
888,488,1
888,624,3
888,699,2
888,971,1
888,267,2
888,716,2
888,97,1
888,356,5
888,472,4
889,474,2
889,360,2
889,173,1
889,929,5
889,593,5
889,358,3
889,49,4
889,292,4
889,584,1
889,742,2
889,808,5
890,286,4
890,619,5
890,192,2
890,335,2
890,706,1
890,252,4
890,740,3
890,482,4
890,586,5
890,739,2
890,414,4
890,972,2
890,431,3
890,649,2
890,235,1
890,1,4
890,66,2
890,519,3
891,595,2
891,918,2
891,440,5
891,541,1
891,941,2
891,513,2
891,839,3
891,276,5
891,458,3
891,617,2
891,828,5
891,884,1
891,140,3
891,608,5
891,81,2
891,173,4
891,160,2
891,143,3
891,841,3
891,540,1
891,124,4
891,634,5
891,262,5
891,830,1
891,461,2
891,793,5
891,714,5
891,281,5
891,441,2
891,80,4
891,207,3
891,993,3
891,604,3
891,136,4
891,333,2
892,511,4
892,950,3
892,566,2
892,699,3
892,152,5
892,283,2
892,148,2
892,99,2
892,664,1
892,298,4
892,206,3
892,499,3
892,821,2
892,276,5
892,392,2
892,210,4
892,803,3
892,208,3
892,269,2
892,126,4
892,476,4
892,472,3
892,529,2
892,121,3
892,907,4
892,497,3
892,785,5
892,678,3
892,76,3
892,201,4
892,529,3
892,152,2
892,46,3
892,263,5
893,431,2
893,934,1
893,925,3
893,74,5
893,920,3
893,129,2
893,426,1
893,687,2
894,206,2
894,684,1
894,800,5
894,404,2
894,3,4
894,380,3
894,528,3
894,411,4
894,675,3
894,464,4
894,911,4
894,285,4
894,503,4
894,323,1
894,774,2
894,596,5
894,966,4
894,744,4
894,612,2
894,882,4
894,537,1
894,268,1
894,334,5
894,35,1
894,200,3
894,385,3
894,542,5
894,745,2
894,628,3
894,316,1
894,895,1
894,365,4
894,189,2
894,364,3
894,371,4
894,804,3
894,215,2
894,74,3
895,245,2
895,80,2
895,287,4
895,125,3
895,784,2
895,780,5
895,279,4
895,259,2
895,260,4
895,602,2
895,214,1
895,752,3
895,824,4
895,272,2
895,537,5
895,738,5
895,807,1
895,531,3
895,25,3
895,729,4
895,511,1
895,854,3
895,998,4
895,442,2
896,221,5
896,819,2
896,121,1
896,703,5
896,512,4
896,260,1
896,594,1
896,922,3
896,427,1
896,34,4
896,549,4
896,858,3
896,489,3
896,502,1
896,896,4
896,467,1
896,591,5
896,983,4
896,411,5
896,172,1
896,144,2
896,328,4
896,209,3
896,299,5
896,985,2
896,39,1
896,864,2
896,860,1
896,150,3
896,857,3
896,929,1
896,235,4
896,885,4
896,995,2
896,842,3
896,563,1
897,263,3
897,881,3
897,943,5
897,577,5
897,70,5
897,338,4
897,639,2
897,952,1
897,380,1
897,779,5
897,116,5
897,165,5
897,872,5
897,899,2
897,545,3
897,960,2
897,479,2
897,185,3
897,804,2
897,566,2
897,239,1
897,604,2
897,927,1
897,492,2
897,972,1
897,972,5
897,559,4
898,365,5
898,48,3
898,443,1
898,675,4
898,215,5
898,847,1
898,348,1
898,239,3
898,418,1
898,326,3
898,183,3
898,730,2
898,403,2
898,341,5
898,591,5
898,64,4
898,642,5
898,540,5
898,884,5
899,710,3
899,779,4
899,900,4
899,501,2
899,152,4
899,837,3
899,952,4
899,500,5
899,42,2
899,771,3
899,16,2
899,892,5
899,741,5
899,38,4
899,159,2
899,637,4
899,510,5
899,20,2
899,182,4
899,738,4
899,186,1
899,389,3
899,733,3
899,460,1
899,520,4
899,552,3
899,80,1
899,274,2
899,17,2
899,298,2
899,28,5
899,307,1
899,346,2
899,53,4
899,667,5
899,320,3
899,663,4
899,387,1
899,909,4
899,462,1
899,420,5
899,663,1
899,30,1
899,347,1
899,507,5
899,971,4
899,677,3
899,208,4
899,788,2
899,758,1
899,23,4
900,967,2
900,17,4
900,528,1
900,245,4
900,52,2
900,920,2
900,806,2
900,230,3
900,988,5
901,358,4
901,743,2
901,458,3
901,649,4
901,715,5
901,633,2
901,95,1
901,605,4
901,864,5
901,947,1
901,77,2
901,912,2
901,399,2
901,818,5
901,36,4
901,157,5
901,393,2
901,572,4
901,161,1
901,155,3
901,695,3
901,662,1
901,948,1
901,76,1
901,697,1
901,381,1
901,478,4
901,553,2
901,499,2
901,563,3
902,286,3
902,897,3
902,962,4
902,966,4
902,430,2
902,506,2
902,380,2
902,163,3
902,454,2
902,996,3
902,155,2
902,688,1
902,209,3
902,228,2
902,736,4
902,340,3
902,353,2
902,271,1
902,571,4
902,865,3
902,430,4
902,23,3
902,373,4
902,763,1
902,742,3
902,82,4
902,168,3
902,748,4
902,304,4
902,967,5
902,48,5
902,576,2
902,430,4
902,63,3
902,790,1
902,250,3
902,760,2
902,890,3
903,50,5
903,751,4
903,566,3
903,638,1
903,434,2
903,757,1
903,222,3
903,200,4
903,417,3
903,771,1
903,372,2
903,987,3
903,622,1
903,583,4
903,401,3
903,286,4
903,395,2
903,9,2
903,535,4
903,139,4
903,124,5
903,221,3
903,707,4
903,216,5
903,860,5
903,447,5
903,542,3
903,522,5
903,689,3
903,785,3
903,545,5
903,328,5
903,566,2
903,169,4
903,826,5
903,992,3
903,574,1
903,753,1
903,933,1
903,531,1
903,799,3
903,227,2
904,118,1
904,288,2
904,287,5
904,348,4
904,963,5
904,339,5
904,361,1
904,344,2
904,693,4
904,328,3
904,832,4
904,926,4
904,509,4
904,582,4
904,335,3
904,351,4
904,632,1
904,183,5
904,531,1
904,309,4
904,279,5
904,694,4
904,33,5
904,128,2
904,655,4
904,666,3
904,234,3
904,577,5
904,57,3
904,876,3
904,787,1
904,821,3
904,465,5
904,446,4
905,343,2
905,522,2
905,960,2
905,78,2
905,680,4
905,124,4
905,339,4
905,741,5
905,855,2
905,228,1
905,494,1
905,847,2
905,319,2
905,459,3
905,36,4
905,152,4
905,682,5
905,737,4
905,92,2
905,380,2
905,673,2
905,693,3
905,769,5
905,335,4
905,835,5
905,529,3
905,704,2
905,952,5
905,460,2
905,120,2
905,833,3
905,737,2
905,547,4
905,476,1
905,790,4
905,317,2
905,795,4
906,155,3
906,638,1
906,770,5
906,317,1
906,545,2
906,287,5
906,155,4
906,487,3
906,651,3
906,515,5
906,394,5
906,353,3
906,470,4
906,611,3
906,524,1
906,78,1
906,197,5
906,384,5
906,516,5
906,150,1
906,662,2
906,807,2
906,486,3
906,655,2
906,71,3
906,368,3
906,362,5
906,313,4
906,650,1
906,553,1
906,226,1
906,326,4
906,69,3
906,140,5
906,838,1
906,347,5
906,739,5
906,223,4
906,68,2
906,109,5
906,377,1
906,153,5
906,223,5
906,529,5
906,416,2
907,820,3
907,970,2
907,497,1
907,630,5
907,623,1
907,904,3
907,92,4
907,439,1
907,75,5
907,652,5
907,135,2
907,616,4
907,301,4
907,464,4
907,968,1
907,388,4
907,150,1
907,137,5
907,931,5
907,928,2
907,902,5
907,881,5
907,16,1
907,388,3
907,566,4
907,311,2
907,913,2
907,555,3
907,203,5
907,351,4
907,540,4
907,513,4
907,997,3
907,76,1
907,397,5
907,962,3
907,27,1
907,733,3
907,303,4
907,92,3
907,942,3
907,494,2
908,840,1
908,207,1
908,183,4
908,550,2
908,840,1
908,74,1
908,692,3
908,480,2
908,173,5
908,623,2
908,152,4
908,411,2
908,839,5
908,560,4
908,187,5
908,929,5
908,368,5
908,114,2
908,965,2
908,358,2
909,169,3
909,767,2
909,583,3
909,459,1
909,64,4
909,598,1
909,342,3
909,229,2
909,343,5
909,631,1
909,375,2
909,325,2
909,154,2
909,24,5
909,929,1
909,809,3
909,664,4
909,462,1
909,103,1
909,192,5
909,534,5
909,979,5
909,270,4
910,283,1
910,550,4
910,285,5
910,182,1
910,772,5
910,342,4
910,947,5
910,561,4
910,236,2
910,822,4
910,423,2
910,705,3
910,578,2
910,257,1
910,429,1
910,225,3
910,911,4
910,194,4
910,596,1
911,621,3
911,919,2
911,563,2
911,204,5
911,371,4
911,685,4
911,140,2
911,846,2
911,483,2
911,958,3
911,625,4
911,326,4
911,325,3
911,494,2
911,424,1
911,163,5
911,280,4
911,727,1
911,418,5
911,610,2
911,480,3
911,58,1
911,970,5
911,611,2
911,328,2
912,884,4
912,759,3
912,102,2
912,334,1
912,502,3
912,145,2
912,960,3
912,68,3
912,724,4
912,53,4
912,76,1
912,911,2
912,382,3
912,102,3
912,715,1
912,49,1
913,698,2
913,839,3
913,364,1
913,73,4
913,783,4
914,60,4
914,859,3
914,949,3
914,64,2
914,4,1
914,453,3
914,240,3
914,776,4
914,348,4
914,70,3
914,524,5
914,130,3
914,605,1
914,67,5
914,224,1
914,298,5
914,964,5
914,215,2
914,241,4
914,560,5
914,709,1
914,215,4
914,547,1
914,735,1
914,896,4
914,429,1
914,23,2
914,237,5
914,588,3
914,938,4
914,467,5
914,474,4
914,186,5
914,282,4
914,957,3
914,582,2
915,932,3
915,930,5
915,52,4
915,728,4
915,381,2
915,264,1
915,184,3
915,291,3
915,863,4
915,310,3
915,387,1
915,701,2
915,548,5
915,5,2
915,134,3
915,445,1
915,125,4
915,451,2
915,644,3
915,825,2
915,725,3
915,184,2
915,917,1
915,499,1
915,362,5
915,862,1
915,282,5
915,99,4
915,708,2
915,497,4
915,920,4
915,681,3
915,282,4
915,647,5
915,62,2
916,511,3
916,319,1
916,86,5
916,339,2
917,485,2
917,592,2
917,932,5
917,630,3
917,452,4
917,819,2
917,621,2
917,388,4
917,474,1
917,249,5
917,718,5
917,591,3
917,226,2
917,282,5
917,557,5
917,830,3
917,336,3
917,501,5
917,122,4
917,160,3
917,821,5
917,551,4
917,804,2
917,19,3
917,601,3
917,119,5
917,507,2
917,184,1
917,424,1
917,667,1
917,39,3
917,3,3
917,777,1
917,807,5
917,1000,1
917,450,4
917,625,4
917,466,2
917,643,5
917,748,4
917,56,2
917,234,4
918,925,4
918,341,1
918,549,3
918,192,5
918,825,2
918,773,4
918,684,3
918,657,2
918,834,1
918,953,3
918,921,5
918,165,5
918,708,2
918,137,4
918,126,5
918,928,1
918,417,2
918,166,2
918,836,1
918,506,2
919,428,2
919,611,2
919,499,3
919,642,1
919,222,1
919,486,2
919,698,1
919,298,2
919,66,5
919,697,4
919,390,2
919,592,2
919,114,1
919,14,1
919,114,3
919,78,3
919,2,4
919,328,3
919,185,3
919,501,3
919,149,4
919,163,2
919,604,5
919,790,2
919,367,5
919,579,3
919,380,4
919,704,2
920,492,4
920,660,5
920,748,1
920,959,3
920,224,1
920,143,2
920,599,5
920,635,1
920,619,5
920,44,5
920,800,3
920,197,1
920,978,2
920,775,2
920,941,2
920,31,1
920,799,1
920,39,4
920,576,3
920,844,3
920,772,5
920,716,3
920,255,4
920,410,2
920,909,1
920,972,5
920,946,5
920,191,3
920,602,2
920,190,1
920,259,5
920,55,2
920,680,3
920,604,4
920,144,5
920,598,5
920,742,4
920,739,4
